"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"16486",-0.5,"Native 24",45,"continuation","rp","continuation rp",2,0,352,352,-0.5,-0.5
"16488",-0.5,"Native 24",25,"continuation","rp","continuation rp",2,0,227,227,-0.5,-0.5
"16492",-0.5,"Native 24",40,"continuation","rp","continuation rp",1,0,698,698,0.5,-0.5
"16493",-0.5,"Native 24",47,"continuation","rp","continuation rp",4,0,377,377,-0.5,0.5
"16495",-0.5,"Native 24",41,"continuation","rp","continuation rp",2,0,390,390,-0.5,-0.5
"16499",-0.5,"Native 24",43,"continuation","rp","continuation rp",4,0,279,279,-0.5,0.5
"16500",-0.5,"Native 24",44,"continuation","rp","continuation rp",1,0,314,314,0.5,-0.5
"16506",-0.5,"Native 25",46,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16508",-0.5,"Native 25",43,"continuation","rp","continuation rp",1,0,712,712,0.5,-0.5
"16509",-0.5,"Native 25",28,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16512",-0.5,"Native 25",30,"continuation","rp","continuation rp",4,0,247,247,-0.5,0.5
"16518",-0.5,"Native 25",41,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16520",-0.5,"Native 25",25,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16522",-0.5,"Native 25",42,"continuation","rp","continuation rp",4,0,423,423,-0.5,0.5
"16524",-0.5,"Native 25",37,"continuation","rp","continuation rp",3,0,404,404,0.5,0.5
"16528",-0.5,"Native 25",47,"continuation","rp","continuation rp",1,0,231,231,0.5,-0.5
"16530",-0.5,"Native 25",35,"continuation","rp","continuation rp",1,0,335,335,0.5,-0.5
"16531",-0.5,"Native 25",44,"continuation","rp","continuation rp",2,0,5073,5073,-0.5,-0.5
"16533",-0.5,"Native 25",45,"continuation","rp","continuation rp",3,0,455,455,0.5,0.5
"16534",-0.5,"Native 25",31,"continuation","rp","continuation rp",1,0,301,301,0.5,-0.5
"16535",-0.5,"Native 25",26,"continuation","rp","continuation rp",4,0,477,477,-0.5,0.5
"16536",-0.5,"Native 25",48,"continuation","rp","continuation rp",2,0,245,245,-0.5,-0.5
"16537",-0.5,"Native 25",34,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16538",-0.5,"Native 25",40,"continuation","rp","continuation rp",2,0,276,276,-0.5,-0.5
"16539",-0.5,"Native 25",39,"continuation","rp","continuation rp",1,0,466,466,0.5,-0.5
"16543",-0.5,"Native 25",27,"continuation","rp","continuation rp",1,0,194,194,0.5,-0.5
"16544",-0.5,"Native 25",38,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16546",-0.5,"Native 25",32,"continuation","rp","continuation rp",2,0,183,183,-0.5,-0.5
"16547",-0.5,"Native 25",29,"continuation","rp","continuation rp",3,0,223,223,0.5,0.5
"16549",-0.5,"Native 25",33,"continuation","rp","continuation rp",3,0,409,409,0.5,0.5
"16551",-0.5,"Native 25",36,"continuation","rp","continuation rp",2,0,555,555,-0.5,-0.5
"16552",-0.5,"Native 26",37,"continuation","rp","continuation rp",4,0,576,576,-0.5,0.5
"16553",-0.5,"Native 26",44,"continuation","rp","continuation rp",3,0,637,637,0.5,0.5
"16554",-0.5,"Native 26",33,"continuation","rp","continuation rp",4,0,521,521,-0.5,0.5
"16555",-0.5,"Native 26",25,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16557",-0.5,"Native 26",47,"continuation","rp","continuation rp",2,0,966,966,-0.5,-0.5
"16558",-0.5,"Native 26",38,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16559",-0.5,"Native 26",36,"continuation","rp","continuation rp",3,0,236,236,0.5,0.5
"16566",-0.5,"Native 26",48,"continuation","rp","continuation rp",3,0,467,467,0.5,0.5
"16568",-0.5,"Native 26",41,"continuation","rp","continuation rp",4,0,1432,1432,-0.5,0.5
"16574",-0.5,"Native 26",32,"continuation","rp","continuation rp",3,0,765,765,0.5,0.5
"16576",-0.5,"Native 26",42,"continuation","rp","continuation rp",1,0,181,181,0.5,-0.5
"16577",-0.5,"Native 26",26,"continuation","rp","continuation rp",1,0,423,423,0.5,-0.5
"16578",-0.5,"Native 26",29,"continuation","rp","continuation rp",4,0,547,547,-0.5,0.5
"16580",-0.5,"Native 26",40,"continuation","rp","continuation rp",3,0,872,872,0.5,0.5
"16582",-0.5,"Native 26",35,"continuation","rp","continuation rp",2,0,935,935,-0.5,-0.5
"16585",-0.5,"Native 26",27,"continuation","rp","continuation rp",2,0,765,765,-0.5,-0.5
"16587",-0.5,"Native 26",34,"continuation","rp","continuation rp",1,0,268,268,0.5,-0.5
"16591",-0.5,"Native 26",31,"continuation","rp","continuation rp",2,0,783,783,-0.5,-0.5
"16592",-0.5,"Native 26",30,"continuation","rp","continuation rp",1,0,540,540,0.5,-0.5
"16593",-0.5,"Native 26",43,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16595",-0.5,"Native 26",39,"continuation","rp","continuation rp",2,0,232,232,-0.5,-0.5
"16596",-0.5,"Native 26",45,"continuation","rp","continuation rp",4,0,382,382,-0.5,0.5
"16598",-0.5,"Native 26",28,"continuation","rp","continuation rp",3,0,776,776,0.5,0.5
"16599",-0.5,"Native 26",46,"continuation","rp","continuation rp",1,0,333,333,0.5,-0.5
"16600",-0.5,"Native 27",34,"continuation","rp","continuation rp",2,0,358,358,-0.5,-0.5
"16605",-0.5,"Native 27",25,"continuation","rp","continuation rp",1,0,173,173,0.5,-0.5
"16608",-0.5,"Native 27",30,"continuation","rp","continuation rp",2,0,172,172,-0.5,-0.5
"16609",-0.5,"Native 27",35,"continuation","rp","continuation rp",3,0,251,251,0.5,0.5
"16610",-0.5,"Native 27",45,"continuation","rp","continuation rp",1,0,330,330,0.5,-0.5
"16611",-0.5,"Native 27",28,"continuation","rp","continuation rp",4,0,257,257,-0.5,0.5
"16612",-0.5,"Native 27",38,"continuation","rp","continuation rp",2,0,204,204,-0.5,-0.5
"16613",-0.5,"Native 27",47,"continuation","rp","continuation rp",3,0,266,266,0.5,0.5
"16614",-0.5,"Native 27",41,"continuation","rp","continuation rp",1,0,323,323,0.5,-0.5
"16616",-0.5,"Native 27",36,"continuation","rp","continuation rp",4,0,338,338,-0.5,0.5
"16620",-0.5,"Native 27",40,"continuation","rp","continuation rp",4,0,2705,2705,-0.5,0.5
"16621",-0.5,"Native 27",31,"continuation","rp","continuation rp",3,0,167,167,0.5,0.5
"16622",-0.5,"Native 27",32,"continuation","rp","continuation rp",4,0,233,233,-0.5,0.5
"16623",-0.5,"Native 27",26,"continuation","rp","continuation rp",2,0,219,219,-0.5,-0.5
"16628",-0.5,"Native 27",46,"continuation","rp","continuation rp",2,0,221,221,-0.5,-0.5
"16630",-0.5,"Native 27",29,"continuation","rp","continuation rp",1,0,171,171,0.5,-0.5
"16634",-0.5,"Native 27",27,"continuation","rp","continuation rp",3,0,218,218,0.5,0.5
"16635",-0.5,"Native 27",44,"continuation","rp","continuation rp",4,0,459,459,-0.5,0.5
"16637",-0.5,"Native 27",39,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16638",-0.5,"Native 27",33,"continuation","rp","continuation rp",1,0,177,177,0.5,-0.5
"16639",-0.5,"Native 27",43,"continuation","rp","continuation rp",3,0,203,203,0.5,0.5
"16640",-0.5,"Native 27",42,"continuation","rp","continuation rp",2,0,146,146,-0.5,-0.5
"16641",-0.5,"Native 27",48,"continuation","rp","continuation rp",4,0,370,370,-0.5,0.5
"16643",-0.5,"Native 27",37,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16648",-0.5,"Native 28",40,"continuation","rp","continuation rp",1,0,305,305,0.5,-0.5
"16649",-0.5,"Native 28",25,"continuation","rp","continuation rp",2,0,857,857,-0.5,-0.5
"16650",-0.5,"Native 28",27,"continuation","rp","continuation rp",4,0,983,983,-0.5,0.5
"16651",-0.5,"Native 28",32,"continuation","rp","continuation rp",1,0,907,907,0.5,-0.5
"16653",-0.5,"Native 28",34,"continuation","rp","continuation rp",3,0,323,323,0.5,0.5
"16655",-0.5,"Native 28",26,"continuation","rp","continuation rp",3,0,237,237,0.5,0.5
"16656",-0.5,"Native 28",35,"continuation","rp","continuation rp",4,0,186,186,-0.5,0.5
"16657",-0.5,"Native 28",45,"continuation","rp","continuation rp",2,0,394,394,-0.5,-0.5
"16658",-0.5,"Native 28",46,"continuation","rp","continuation rp",3,0,357,357,0.5,0.5
"16659",-0.5,"Native 28",37,"continuation","rp","continuation rp",2,0,400,400,-0.5,-0.5
"16663",-0.5,"Native 28",29,"continuation","rp","continuation rp",2,0,366,366,-0.5,-0.5
"16664",-0.5,"Native 28",38,"continuation","rp","continuation rp",3,0,288,288,0.5,0.5
"16665",-0.5,"Native 28",28,"continuation","rp","continuation rp",1,0,90,90,0.5,-0.5
"16670",-0.5,"Native 28",30,"continuation","rp","continuation rp",3,0,175,175,0.5,0.5
"16671",-0.5,"Native 28",47,"continuation","rp","continuation rp",4,0,229,229,-0.5,0.5
"16674",-0.5,"Native 28",41,"continuation","rp","continuation rp",2,0,661,661,-0.5,-0.5
"16676",-0.5,"Native 28",43,"continuation","rp","continuation rp",4,0,447,447,-0.5,0.5
"16679",-0.5,"Native 28",39,"continuation","rp","continuation rp",4,0,467,467,-0.5,0.5
"16680",-0.5,"Native 28",31,"continuation","rp","continuation rp",4,0,1452,1452,-0.5,0.5
"16683",-0.5,"Native 28",33,"continuation","rp","continuation rp",2,0,537,537,-0.5,-0.5
"16684",-0.5,"Native 28",44,"continuation","rp","continuation rp",1,0,394,394,0.5,-0.5
"16691",-0.5,"Native 28",36,"continuation","rp","continuation rp",1,0,495,495,0.5,-0.5
"16693",-0.5,"Native 28",42,"continuation","rp","continuation rp",3,0,689,689,0.5,0.5
"16695",-0.5,"Native 28",48,"continuation","rp","continuation rp",1,0,360,360,0.5,-0.5
"16699",-0.5,"Native 29",43,"continuation","rp","continuation rp",1,0,440,440,0.5,-0.5
"16701",-0.5,"Native 29",37,"continuation","rp","continuation rp",3,0,513,513,0.5,0.5
"16703",-0.5,"Native 29",48,"continuation","rp","continuation rp",2,0,784,784,-0.5,-0.5
"16704",-0.5,"Native 29",44,"continuation","rp","continuation rp",2,0,223,223,-0.5,-0.5
"16708",-0.5,"Native 29",41,"continuation","rp","continuation rp",3,0,356,356,0.5,0.5
"16709",-0.5,"Native 29",36,"continuation","rp","continuation rp",2,0,322,322,-0.5,-0.5
"16710",-0.5,"Native 29",27,"continuation","rp","continuation rp",1,0,1051,1051,0.5,-0.5
"16711",-0.5,"Native 29",30,"continuation","rp","continuation rp",4,0,523,523,-0.5,0.5
"16713",-0.5,"Native 29",45,"continuation","rp","continuation rp",3,0,743,743,0.5,0.5
"16714",-0.5,"Native 29",40,"continuation","rp","continuation rp",2,0,433,433,-0.5,-0.5
"16716",-0.5,"Native 29",31,"continuation","rp","continuation rp",1,0,480,480,0.5,-0.5
"16717",-0.5,"Native 29",34,"continuation","rp","continuation rp",4,0,626,626,-0.5,0.5
"16718",-0.5,"Native 29",33,"continuation","rp","continuation rp",3,0,452,452,0.5,0.5
"16720",-0.5,"Native 29",47,"continuation","rp","continuation rp",1,0,401,401,0.5,-0.5
"16723",-0.5,"Native 29",25,"continuation","rp","continuation rp",3,0,490,490,0.5,0.5
"16724",-0.5,"Native 29",38,"continuation","rp","continuation rp",4,0,471,471,-0.5,0.5
"16725",-0.5,"Native 29",29,"continuation","rp","continuation rp",3,0,199,199,0.5,0.5
"16727",-0.5,"Native 29",28,"continuation","rp","continuation rp",2,0,164,164,-0.5,-0.5
"16730",-0.5,"Native 29",42,"continuation","rp","continuation rp",4,0,299,299,-0.5,0.5
"16735",-0.5,"Native 29",32,"continuation","rp","continuation rp",2,0,905,905,-0.5,-0.5
"16736",-0.5,"Native 29",46,"continuation","rp","continuation rp",4,0,445,445,-0.5,0.5
"16739",-0.5,"Native 29",39,"continuation","rp","continuation rp",1,0,725,725,0.5,-0.5
"16742",-0.5,"Native 29",26,"continuation","rp","continuation rp",4,0,638,638,-0.5,0.5
"16743",-0.5,"Native 29",35,"continuation","rp","continuation rp",1,0,166,166,0.5,-0.5
"16744",-0.5,"Native 30",36,"continuation","rp","continuation rp",3,0,140,140,0.5,0.5
"16745",-0.5,"Native 30",28,"continuation","rp","continuation rp",3,0,272,272,0.5,0.5
"16746",-0.5,"Native 30",37,"continuation","rp","continuation rp",4,0,692,692,-0.5,0.5
"16748",-0.5,"Native 30",44,"continuation","rp","continuation rp",3,0,171,171,0.5,0.5
"16751",-0.5,"Native 30",35,"continuation","rp","continuation rp",2,0,154,154,-0.5,-0.5
"16753",-0.5,"Native 30",38,"continuation","rp","continuation rp",1,0,348,348,0.5,-0.5
"16755",-0.5,"Native 30",47,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16756",-0.5,"Native 30",34,"continuation","rp","continuation rp",1,0,333,333,0.5,-0.5
"16759",-0.5,"Native 30",30,"continuation","rp","continuation rp",1,0,177,177,0.5,-0.5
"16762",-0.5,"Native 30",42,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16763",-0.5,"Native 30",33,"continuation","rp","continuation rp",4,0,134,134,-0.5,0.5
"16764",-0.5,"Native 30",48,"continuation","rp","continuation rp",3,0,286,286,0.5,0.5
"16765",-0.5,"Native 30",31,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16766",-0.5,"Native 30",39,"continuation","rp","continuation rp",2,0,358,358,-0.5,-0.5
"16767",-0.5,"Native 30",32,"continuation","rp","continuation rp",3,0,495,495,0.5,0.5
"16770",-0.5,"Native 30",41,"continuation","rp","continuation rp",4,0,356,356,-0.5,0.5
"16774",-0.5,"Native 30",26,"continuation","rp","continuation rp",1,0,793,793,0.5,-0.5
"16775",-0.5,"Native 30",45,"continuation","rp","continuation rp",4,0,782,782,-0.5,0.5
"16777",-0.5,"Native 30",29,"continuation","rp","continuation rp",4,0,213,213,-0.5,0.5
"16778",-0.5,"Native 30",46,"continuation","rp","continuation rp",1,0,190,190,0.5,-0.5
"16783",-0.5,"Native 30",25,"continuation","rp","continuation rp",4,0,2197,2197,-0.5,0.5
"16787",-0.5,"Native 30",40,"continuation","rp","continuation rp",3,0,165,165,0.5,0.5
"16788",-0.5,"Native 30",43,"continuation","rp","continuation rp",2,0,416,416,-0.5,-0.5
"16790",-0.5,"Native 30",27,"continuation","rp","continuation rp",2,0,337,337,-0.5,-0.5
"16792",-0.5,"Native 31",34,"continuation","rp","continuation rp",2,0,287,287,-0.5,-0.5
"16793",-0.5,"Native 31",44,"continuation","rp","continuation rp",4,0,484,484,-0.5,0.5
"16795",-0.5,"Native 31",40,"continuation","rp","continuation rp",4,0,858,858,-0.5,0.5
"16796",-0.5,"Native 31",31,"continuation","rp","continuation rp",3,0,530,530,0.5,0.5
"16800",-0.5,"Native 31",39,"continuation","rp","continuation rp",3,0,553,553,0.5,0.5
"16802",-0.5,"Native 31",45,"continuation","rp","continuation rp",1,0,541,541,0.5,-0.5
"16804",-0.5,"Native 31",43,"continuation","rp","continuation rp",3,0,708,708,0.5,0.5
"16806",-0.5,"Native 31",35,"continuation","rp","continuation rp",3,0,695,695,0.5,0.5
"16808",-0.5,"Native 31",28,"continuation","rp","continuation rp",4,0,798,798,-0.5,0.5
"16811",-0.5,"Native 31",29,"continuation","rp","continuation rp",1,0,467,467,0.5,-0.5
"16813",-0.5,"Native 31",48,"continuation","rp","continuation rp",4,0,415,415,-0.5,0.5
"16814",-0.5,"Native 31",36,"continuation","rp","continuation rp",4,0,790,790,-0.5,0.5
"16815",-0.5,"Native 31",26,"continuation","rp","continuation rp",2,0,546,546,-0.5,-0.5
"16817",-0.5,"Native 31",42,"continuation","rp","continuation rp",2,0,335,335,-0.5,-0.5
"16818",-0.5,"Native 31",47,"continuation","rp","continuation rp",3,0,694,694,0.5,0.5
"16819",-0.5,"Native 31",25,"continuation","rp","continuation rp",1,0,925,925,0.5,-0.5
"16820",-0.5,"Native 31",41,"continuation","rp","continuation rp",1,0,593,593,0.5,-0.5
"16823",-0.5,"Native 31",46,"continuation","rp","continuation rp",2,0,987,987,-0.5,-0.5
"16825",-0.5,"Native 31",38,"continuation","rp","continuation rp",2,0,439,439,-0.5,-0.5
"16826",-0.5,"Native 31",30,"continuation","rp","continuation rp",2,0,721,721,-0.5,-0.5
"16827",-0.5,"Native 31",32,"continuation","rp","continuation rp",4,0,1155,1155,-0.5,0.5
"16831",-0.5,"Native 31",27,"continuation","rp","continuation rp",3,0,858,858,0.5,0.5
"16835",-0.5,"Native 31",37,"continuation","rp","continuation rp",1,0,995,995,0.5,-0.5
"16839",-0.5,"Native 31",33,"continuation","rp","continuation rp",1,0,708,708,0.5,-0.5
"16840",-0.5,"Native 32",37,"continuation","rp","continuation rp",2,0,377,377,-0.5,-0.5
"16841",-0.5,"Native 32",27,"continuation","rp","continuation rp",4,0,225,225,-0.5,0.5
"16842",-0.5,"Native 32",42,"continuation","rp","continuation rp",3,0,1094,1094,0.5,0.5
"16843",-0.5,"Native 32",40,"continuation","rp","continuation rp",1,0,148,148,0.5,-0.5
"16847",-0.5,"Native 32",32,"continuation","rp","continuation rp",1,0,201,201,0.5,-0.5
"16848",-0.5,"Native 32",43,"continuation","rp","continuation rp",4,0,265,265,-0.5,0.5
"16852",-0.5,"Native 32",41,"continuation","rp","continuation rp",2,0,156,156,-0.5,-0.5
"16853",-0.5,"Native 32",29,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16856",-0.5,"Native 32",28,"continuation","rp","continuation rp",1,0,384,384,0.5,-0.5
"16857",-0.5,"Native 32",30,"continuation","rp","continuation rp",3,0,306,306,0.5,0.5
"16858",-0.5,"Native 32",39,"continuation","rp","continuation rp",4,0,201,201,-0.5,0.5
"16859",-0.5,"Native 32",26,"continuation","rp","continuation rp",3,0,211,211,0.5,0.5
"16860",-0.5,"Native 32",35,"continuation","rp","continuation rp",4,0,161,161,-0.5,0.5
"16861",-0.5,"Native 32",31,"continuation","rp","continuation rp",4,0,182,182,-0.5,0.5
"16862",-0.5,"Native 32",25,"continuation","rp","continuation rp",2,0,174,174,-0.5,-0.5
"16869",-0.5,"Native 32",38,"continuation","rp","continuation rp",3,0,697,697,0.5,0.5
"16873",-0.5,"Native 32",33,"continuation","rp","continuation rp",2,0,162,162,-0.5,-0.5
"16874",-0.5,"Native 32",36,"continuation","rp","continuation rp",1,0,429,429,0.5,-0.5
"16878",-0.5,"Native 32",34,"continuation","rp","continuation rp",3,0,217,217,0.5,0.5
"16880",-0.5,"Native 32",45,"continuation","rp","continuation rp",2,0,272,272,-0.5,-0.5
"16881",-0.5,"Native 32",44,"continuation","rp","continuation rp",1,0,287,287,0.5,-0.5
"16882",-0.5,"Native 32",47,"continuation","rp","continuation rp",4,0,219,219,-0.5,0.5
"16885",-0.5,"Native 32",48,"continuation","rp","continuation rp",1,0,944,944,0.5,-0.5
"16887",-0.5,"Native 32",46,"continuation","rp","continuation rp",3,0,215,215,0.5,0.5
"16888",-0.5,"Native 33",42,"continuation","rp","continuation rp",4,0,1474,1474,-0.5,0.5
"16890",-0.5,"Native 33",34,"continuation","rp","continuation rp",4,0,512,512,-0.5,0.5
"16893",-0.5,"Native 33",36,"continuation","rp","continuation rp",2,0,332,332,-0.5,-0.5
"16894",-0.5,"Native 33",29,"continuation","rp","continuation rp",3,0,158,158,0.5,0.5
"16895",-0.5,"Native 33",27,"continuation","rp","continuation rp",1,0,444,444,0.5,-0.5
"16897",-0.5,"Native 33",28,"continuation","rp","continuation rp",2,0,569,569,-0.5,-0.5
"16902",-0.5,"Native 33",40,"continuation","rp","continuation rp",2,0,516,516,-0.5,-0.5
"16904",-0.5,"Native 33",30,"continuation","rp","continuation rp",4,0,484,484,-0.5,0.5
"16906",-0.5,"Native 33",33,"continuation","rp","continuation rp",3,0,339,339,0.5,0.5
"16908",-0.5,"Native 33",38,"continuation","rp","continuation rp",4,0,3241,3241,-0.5,0.5
"16909",-0.5,"Native 33",37,"continuation","rp","continuation rp",3,0,373,373,0.5,0.5
"16912",-0.5,"Native 33",26,"continuation","rp","continuation rp",4,0,372,372,-0.5,0.5
"16915",-0.5,"Native 33",25,"continuation","rp","continuation rp",3,0,904,904,0.5,0.5
"16917",-0.5,"Native 33",31,"continuation","rp","continuation rp",1,0,314,314,0.5,-0.5
"16918",-0.5,"Native 33",44,"continuation","rp","continuation rp",2,0,292,292,-0.5,-0.5
"16920",-0.5,"Native 33",45,"continuation","rp","continuation rp",3,0,974,974,0.5,0.5
"16921",-0.5,"Native 33",46,"continuation","rp","continuation rp",4,0,900,900,-0.5,0.5
"16924",-0.5,"Native 33",39,"continuation","rp","continuation rp",1,0,189,189,0.5,-0.5
"16925",-0.5,"Native 33",43,"continuation","rp","continuation rp",1,0,480,480,0.5,-0.5
"16927",-0.5,"Native 33",32,"continuation","rp","continuation rp",2,0,1206,1206,-0.5,-0.5
"16929",-0.5,"Native 33",41,"continuation","rp","continuation rp",3,0,902,902,0.5,0.5
"16931",-0.5,"Native 33",48,"continuation","rp","continuation rp",2,0,656,656,-0.5,-0.5
"16932",-0.5,"Native 33",47,"continuation","rp","continuation rp",1,0,773,773,0.5,-0.5
"16933",-0.5,"Native 33",35,"continuation","rp","continuation rp",1,0,536,536,0.5,-0.5
"16938",-0.5,"Native 34",35,"continuation","rp","continuation rp",2,0,542,542,-0.5,-0.5
"16939",-0.5,"Native 34",41,"continuation","rp","continuation rp",4,0,636,636,-0.5,0.5
"16944",-0.5,"Native 34",36,"continuation","rp","continuation rp",3,0,234,234,0.5,0.5
"16945",-0.5,"Native 34",39,"continuation","rp","continuation rp",2,0,365,365,-0.5,-0.5
"16947",-0.5,"Native 34",43,"continuation","rp","continuation rp",2,0,289,289,-0.5,-0.5
"16950",-0.5,"Native 34",27,"continuation","rp","continuation rp",2,0,341,341,-0.5,-0.5
"16952",-0.5,"Native 34",25,"continuation","rp","continuation rp",4,0,287,287,-0.5,0.5
"16954",-0.5,"Native 34",31,"continuation","rp","continuation rp",2,0,481,481,-0.5,-0.5
"16955",-0.5,"Native 34",47,"continuation","rp","continuation rp",2,0,387,387,-0.5,-0.5
"16957",-0.5,"Native 34",40,"continuation","rp","continuation rp",3,0,224,224,0.5,0.5
"16958",-0.5,"Native 34",28,"continuation","rp","continuation rp",3,0,333,333,0.5,0.5
"16959",-0.5,"Native 34",42,"continuation","rp","continuation rp",1,0,361,361,0.5,-0.5
"16960",-0.5,"Native 34",32,"continuation","rp","continuation rp",3,0,369,369,0.5,0.5
"16961",-0.5,"Native 34",45,"continuation","rp","continuation rp",4,0,360,360,-0.5,0.5
"16963",-0.5,"Native 34",46,"continuation","rp","continuation rp",1,0,520,520,0.5,-0.5
"16964",-0.5,"Native 34",34,"continuation","rp","continuation rp",1,0,394,394,0.5,-0.5
"16966",-0.5,"Native 34",38,"continuation","rp","continuation rp",1,0,444,444,0.5,-0.5
"16967",-0.5,"Native 34",48,"continuation","rp","continuation rp",3,0,471,471,0.5,0.5
"16970",-0.5,"Native 34",44,"continuation","rp","continuation rp",3,0,232,232,0.5,0.5
"16974",-0.5,"Native 34",26,"continuation","rp","continuation rp",1,0,175,175,0.5,-0.5
"16976",-0.5,"Native 34",33,"continuation","rp","continuation rp",4,0,261,261,-0.5,0.5
"16979",-0.5,"Native 34",30,"continuation","rp","continuation rp",1,0,189,189,0.5,-0.5
"16981",-0.5,"Native 34",29,"continuation","rp","continuation rp",4,0,308,308,-0.5,0.5
"16982",-0.5,"Native 34",37,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16984",-0.5,"Native 35",25,"continuation","rp","continuation rp",4,0,271,271,-0.5,0.5
"16985",-0.5,"Native 35",43,"continuation","rp","continuation rp",2,0,518,518,-0.5,-0.5
"16986",-0.5,"Native 35",40,"continuation","rp","continuation rp",3,0,201,201,0.5,0.5
"16989",-0.5,"Native 35",31,"continuation","rp","continuation rp",2,0,1278,1278,-0.5,-0.5
"16990",-0.5,"Native 35",37,"continuation","rp","continuation rp",4,0,243,243,-0.5,0.5
"16992",-0.5,"Native 35",42,"continuation","rp","continuation rp",1,0,708,708,0.5,-0.5
"16994",-0.5,"Native 35",45,"continuation","rp","continuation rp",4,0,1202,1202,-0.5,0.5
"16995",-0.5,"Native 35",29,"continuation","rp","continuation rp",4,0,456,456,-0.5,0.5
"16997",-0.5,"Native 35",32,"continuation","rp","continuation rp",3,0,439,439,0.5,0.5
"16999",-0.5,"Native 35",41,"continuation","rp","continuation rp",4,0,475,475,-0.5,0.5
"17001",-0.5,"Native 35",36,"continuation","rp","continuation rp",3,0,438,438,0.5,0.5
"17002",-0.5,"Native 35",48,"continuation","rp","continuation rp",3,0,525,525,0.5,0.5
"17003",-0.5,"Native 35",26,"continuation","rp","continuation rp",1,0,302,302,0.5,-0.5
"17008",-0.5,"Native 35",38,"continuation","rp","continuation rp",1,0,162,162,0.5,-0.5
"17011",-0.5,"Native 35",44,"continuation","rp","continuation rp",3,0,194,194,0.5,0.5
"17013",-0.5,"Native 35",30,"continuation","rp","continuation rp",1,0,305,305,0.5,-0.5
"17017",-0.5,"Native 35",39,"continuation","rp","continuation rp",2,0,250,250,-0.5,-0.5
"17020",-0.5,"Native 35",33,"continuation","rp","continuation rp",4,0,340,340,-0.5,0.5
"17023",-0.5,"Native 35",46,"continuation","rp","continuation rp",1,0,283,283,0.5,-0.5
"17025",-0.5,"Native 35",34,"continuation","rp","continuation rp",1,0,314,314,0.5,-0.5
"17026",-0.5,"Native 35",28,"continuation","rp","continuation rp",3,0,294,294,0.5,0.5
"17027",-0.5,"Native 35",27,"continuation","rp","continuation rp",2,0,436,436,-0.5,-0.5
"17029",-0.5,"Native 35",35,"continuation","rp","continuation rp",2,0,357,357,-0.5,-0.5
"17031",-0.5,"Native 35",47,"continuation","rp","continuation rp",2,0,418,418,-0.5,-0.5
"17032",-0.5,"Native 36",48,"continuation","rp","continuation rp",4,0,1103,1103,-0.5,0.5
"17035",-0.5,"Native 36",28,"continuation","rp","continuation rp",4,0,1200,1200,-0.5,0.5
"17040",-0.5,"Native 36",29,"continuation","rp","continuation rp",1,0,161,161,0.5,-0.5
"17042",-0.5,"Native 36",33,"continuation","rp","continuation rp",1,0,559,559,0.5,-0.5
"17045",-0.5,"Native 36",39,"continuation","rp","continuation rp",3,0,275,275,0.5,0.5
"17047",-0.5,"Native 36",35,"continuation","rp","continuation rp",3,0,874,874,0.5,0.5
"17049",-0.5,"Native 36",45,"continuation","rp","continuation rp",1,0,270,270,0.5,-0.5
"17050",-0.5,"Native 36",36,"continuation","rp","continuation rp",4,0,128,128,-0.5,0.5
"17051",-0.5,"Native 36",42,"continuation","rp","continuation rp",2,0,822,822,-0.5,-0.5
"17053",-0.5,"Native 36",34,"continuation","rp","continuation rp",2,0,510,510,-0.5,-0.5
"17061",-0.5,"Native 36",25,"continuation","rp","continuation rp",1,0,264,264,0.5,-0.5
"17064",-0.5,"Native 36",41,"continuation","rp","continuation rp",1,0,461,461,0.5,-0.5
"17065",-0.5,"Native 36",26,"continuation","rp","continuation rp",2,0,1208,1208,-0.5,-0.5
"17066",-0.5,"Native 36",30,"continuation","rp","continuation rp",2,0,525,525,-0.5,-0.5
"17068",-0.5,"Native 36",43,"continuation","rp","continuation rp",3,0,508,508,0.5,0.5
"17070",-0.5,"Native 36",32,"continuation","rp","continuation rp",4,0,564,564,-0.5,0.5
"17071",-0.5,"Native 36",31,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"17072",-0.5,"Native 36",47,"continuation","rp","continuation rp",3,0,344,344,0.5,0.5
